0.41974644835240077 0.3185781007632613 -0.40737730099686553 -0.372041416826791 -0.3521434531547129 -0.13778888161759822 -0.23625044558596398 -0.39451730488134285 0.3431965078360268 0.33117789789768204 -0.42547053524426054 -0.4544885345867702 -0.6940274547253337 -0.2154133247178314 0.3391409072891942 0.9253985791866268 -0.17431455010581495 -0.014594639864351068 -0.135481110760676 -0.37108227983117104 -0.5747365416692836 -0.19803222650662064 0.7452926822006702 1.0572403491607734 0.32133463380326116 -0.19573162921504783 -0.048115910430039675 -0.28188935140413895 -0.3406010361055711 -0.5404331584860171 -0.3476270441581229 0.09940692817492942 -0.030947826505039952 0.42372886932321957 -0.06737935121137915 -0.17395043286627956 0.10580389109174056 0.4909886507849608 0.10353366906887719 -0.3335406906769744 -0.5314605727326125 -0.22250473478010724 -0.5129942871630192 0.0914380273698563 -0.28689260714288267 -0.5556810231214123 0.19709707764975196 0.3016685582032161 0.1548188498842397 0.17869830173440276 -0.3707917056844703 -0.35497080537856424 -0.26983949110311056 -0.37027400439339025 -0.37148541225386517 -0.3851171805589859 0.7903507170932633 -0.09584023119116734 -0.3713043627794832 -0.15884130526267523 0.061305326957621475 0.6098528610542416 0.23980227797957404 -0.019853447710712707 0.5908788346153285 -0.6278578370144324 -0.7353653517950859 0.5533599816528815 1.3580111708758134 0.034165836222070665 -0.7149315247179142 0.6518164520284959 -0.4572904625574925 0.33642534634896687 -0.4449807665842984 -0.28572849990533933 0.4987306115333922 0.1281143785986517 0.6103645267763308 0.9534733789041638 -0.3178329815156758 0.3370535547254674 0.44244538504364234 -0.02439399579473372 0.09403381158730813 -0.005713593736956162 -0.6109045561403036 -0.571080539801291 0.3101639504943575 -0.25433407441180733 -0.32260184222167093 -0.021761237563831467 -0.19708311220497957 -0.04016203640660803 -0.05137252351269126 -0.1819358043372631 0.0975066433660686 0.28743786015797274 -0.09676131648177813 0.15372644824799084
0.35927170887589455 0.2723576337512996 -0.35494829528033733 -0.32135101076629424 -0.3009022074855036 -0.12181265196866459 -0.2077876418415043 -0.3337956629693508 0.2988890651613474 0.2910680611514383 -0.3690898244579633 -0.3901388415445884 -0.5944369033806853 -0.18819043205844033 0.28712050678829354 0.8067619784010781 -0.15155879014896023 -0.01625919863322957 -0.1194253195491102 -0.3181065966685613 -0.4930591376291381 -0.17385321338143614 0.6465955732597245 0.9188193952043852 0.27757198073797756 -0.17387480412920317 -0.043413971033361226 -0.24566957892643082 -0.2941096559580829 -0.47098500778277713 -0.30024165556662613 0.08516161309348212 -0.02603040872782003 0.3715477142896917 -0.056881013688527875 -0.1525654930414425 0.09333800809043977 0.42537659489446217 0.08589298552316096 -0.2883734895537297 -0.45632313481635517 -0.19087308490027985 -0.44492592331435943 0.07964925954325332 -0.2536941696372297 -0.48333056560821 0.17797797173261642 0.2608415430618657 0.13227118800083795 0.1512984942851795 -0.31937714479863644 -0.31122014050682384 -0.2359327526970042 -0.32113545946776867 -0.32300779699451393 -0.3368329091204537 0.6900935400691297 -0.0844666553247306 -0.31748544776605236 -0.14180477201524708 0.05057404531786839 0.5267030588454671 0.20962205870697895 -0.017776832275558263 0.5140595999028947 -0.5498902723193169 -0.6432640039258533 0.484025908427106 1.183069875670804 0.025745248085715704 -0.6233612456255488 0.5673656521572007 -0.39474911615252495 0.2946050701042016 -0.3868941946162118 -0.24460150218672222 0.43178342655301094 0.11249184567067358 0.5304215148919158 0.8261507269408968 -0.27843702253368163 0.295929250617822 0.38259197316235966 -0.020799761870875955 0.08357844858740766 -0.006610890721074409 -0.530260176708301 -0.4947545665005843 0.2696996211177773 -0.21766681679421002 -0.27309551855756176 -0.020557217532768846 -0.17299802042543888 -0.03472584072086546 -0.04443259233246661 -0.16440557916131285 0.08687978775964843 0.25015733101301724 -0.0886313488913907 0.13741887433247435
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.42406631832440883 0.31984501987552416 -0.41306309970334554 -0.3742959387361621 -0.3541287762375596 -0.14020263163957936 -0.23802719636557576 -0.39719466153436744 0.34909333643587065 0.3393952881033795 -0.4303588075802112 -0.457501418924389 -0.701334559919838 -0.22221715433205155 0.3396766775239928 0.940791942895605 -0.17277067721349737 -0.015076617659547199 -0.13892170070157123 -0.3739094539688757 -0.5762892631598964 -0.20343136973679066 0.7521554324537133 1.0722168516487074 0.32472531689116013 -0.1974382326544191 -0.04903179597861778 -0.2881103669030544 -0.3447611667991926 -0.5485279269946309 -0.3520061543945653 0.10005912396184449 -0.031074378685167547 0.43050956160713655 -0.0682323087597839 -0.17610709647683856 0.10838620606153153 0.4951584874055324 0.1024363143048667 -0.3373800913492839 -0.536601570315468 -0.2232923502033839 -0.5199261772422454 0.09356800016114274 -0.2934920012925525 -0.5633528124875365 0.20137347294113192 0.30626715407467997 0.1556671419448088 0.1790070788224395 -0.3730272198579489 -0.3627759175410924 -0.2763364774127228 -0.37622384797447384 -0.3786021522544802 -0.3906605771074119 0.8015197149645059 -0.09674951919796279 -0.3731379334722311 -0.16473679693314272 0.06153144334660819 0.6171928313441384 0.24468517990167946 -0.021163352543506056 0.6004713175412363 -0.6355108164298611 -0.7459533185793612 0.5609385311030425 1.3788023240720997 0.030656445081172608 -0.7272776866283936 0.6629175430832382 -0.46316410236968064 0.33974613489790967 -0.44958869164857346 -0.2885131587495263 0.5048928891535466 0.1325061964468123 0.6183266319477787 0.9641316425031385 -0.32205580579690063 0.3442131239407433 0.4486174922890197 -0.023409516723731007 0.09559092805452216 -0.006924328919222507 -0.6175925262415638 -0.5746014948743277 0.3163762035099073 -0.25525056262715506 -0.32426301955293196 -0.02403473848468051 -0.20164807171274263 -0.038250564567696974 -0.05248837368353867 -0.18813815886507002 0.10028402468574663 0.29189429698416436 -0.10079599128892788 0.1584343415004416
0.2835461399078343 0.21494496728365237 -0.27692076800573434 -0.25305465462298454 -0.23695396023014417 -0.09557729950553243 -0.16198643207081131 -0.262460565669918 0.23585791308172308 0.22706755221385014 -0.2902759952385994 -0.3073161613013778 -0.4678210082848172 -0.1450666160820035 0.22697128513437156 0.6316756295509167 -0.12022748102687976 -0.01081974963474565 -0.09360295065053433 -0.2503850550742468 -0.3895622302120278 -0.13264528786298702 0.5068656391223202 0.7197690591137934 0.21647225951749857 -0.13598648711250952 -0.03291021306847199 -0.1922740876736523 -0.23091113852936176 -0.36811244731013487 -0.2341898022694969 0.06800040351755068 -0.02091957285064528 0.2923688569848615 -0.04476440830279949 -0.12036042410385359 0.07252551926710232 0.3341139243407683 0.06900547852640372 -0.22550893447791728 -0.35924452952910346 -0.15194197347911947 -0.3493326296606524 0.06310696138449215 -0.19809794727178826 -0.37817467091982804 0.1377745556162338 0.20535599061620088 0.10527085653755332 0.11884058118550354 -0.2514281190143755 -0.24080037956380032 -0.1846808930696151 -0.2513078352749035 -0.25289113188676954 -0.2629468676836028 0.54159303028397 -0.06572030907475644 -0.25070099436215587 -0.10957960960279395 0.038930886642033743 0.41331802332330936 0.164022857856927 -0.013721502688774428 0.40122593224530556 -0.43004773089571013 -0.5032269979234446 0.3786426825201386 0.9255373578753088 0.020506618461405942 -0.4879883219572631 0.4435384917965198 -0.3091462116584286 0.23095306230650342 -0.30385473067058133 -0.19325438220301397 0.33813159824251293 0.08829321693856973 0.41516011663536717 0.6494177285764184 -0.21830699988478025 0.23328749667828694 0.3008600485517637 -0.017096953304351993 0.06496916626990362 -0.005149766229739338 -0.416396167503761 -0.38975165038649645 0.21088414310666542 -0.1710371888809271 -0.2140620301259434 -0.015136906384074021 -0.13555953448550398 -0.02873226880259532 -0.03521650423753927 -0.12559179282076396 0.06777475805834288 0.1938825166634434 -0.06774052676347482 0.10747613358037413
0.37336866941768676 0.2814639811986126 -0.3639727411403631 -0.33382634360653657 -0.31499016222854453 -0.12458568015911926 -0.2133933466684539 -0.3493480388230334 0.3109938627652203 0.29689819339546375 -0.3806225916875216 -0.40728457920098055 -0.617345562010693 -0.19001933315303177 0.3012739712333617 0.8280923333174238 -0.15867390568989018 -0.010989718056710748 -0.12035946153628174 -0.32866125873018365 -0.5134144538315013 -0.177060326745656 0.6658350895935049 0.9436189321180185 0.28431430938265595 -0.17719470539304893 -0.04383446975801538 -0.25067544978810474 -0.3060389481834136 -0.4843718540311481 -0.30877819372108206 0.0875449516849282 -0.028805406795678817 0.3827640087498973 -0.05894470502335025 -0.15657507625292055 0.09387873264980347 0.43636230408446863 0.08935139006644022 -0.2985369661279644 -0.47473877606292564 -0.19659845875867177 -0.4599130323040299 0.0833885822406349 -0.2593110590435875 -0.4988040395158653 0.17806374617308998 0.2729205162031576 0.13978409862223393 0.15697902409010567 -0.3313674909295514 -0.31785486921823275 -0.24328188313908564 -0.33133247230822843 -0.32958614812620607 -0.34383844875264913 0.7102301322544614 -0.08525415199498336 -0.32880422566086054 -0.14471085854650786 0.05472965976999452 0.5428305551564941 0.21541678381618112 -0.017860278860704664 0.5267252010138085 -0.5616504258165756 -0.6592919145089885 0.49485353857744485 1.2148156863016386 0.027972682762386587 -0.638423637409384 0.5814571464822317 -0.4082959857187234 0.30648008718465763 -0.39961747503063333 -0.25511402961759205 0.4449106498504989 0.11505121601415642 0.5455906129597375 0.8527511627568553 -0.2846892566497748 0.30565777122198295 0.39370644618369016 -0.025166142049177626 0.08463769221513455 -0.006471344706369564 -0.546997836092487 -0.5102920670760795 0.2759644405838723 -0.22746784695967412 -0.28537232677141827 -0.020841768935497385 -0.17709725457825698 -0.03531133526121266 -0.0436521552959069 -0.16669249720871449 0.08566248860491517 0.2553486206452362 -0.08845427210326307 0.1407620858772134
0.4342747048570097 0.3267097152737816 -0.4214084525539709 -0.38252351151856023 -0.362125377244824 -0.1421285846683366 -0.2424736919917698 -0.40734406388153066 0.35604823404322483 0.34505241871176456 -0.438570778996853 -0.468097130715085 -0.7169095037759028 -0.22540665976670093 0.34799522893709683 0.958551590743644 -0.1773078070797386 -0.01442470579852604 -0.1406477784271787 -0.38175957012572326 -0.5899330995849926 -0.2059411951208445 0.7670432707633484 1.0932839674007317 0.3322112105458721 -0.20026520411060614 -0.04986988706514239 -0.29413649771066214 -0.35257268827726046 -0.5595514330885966 -0.3594087054820689 0.10179232862008741 -0.03239721118552552 0.4387212737664496 -0.07026474786173574 -0.1796716920560522 0.10979014350331537 0.5050501418273515 0.10500017133215972 -0.345242060687848 -0.5484746228586036 -0.22858201009247833 -0.5302035674950193 0.09532066356239904 -0.29847299342707795 -0.5747419356537814 0.2040262135137296 0.3129940091748722 0.15951568988318535 0.1842094622525937 -0.38108031871326437 -0.36854380169692874 -0.2822097175964948 -0.3840186830864034 -0.3858089538672092 -0.39811000009914016 0.8171470981006596 -0.09860371708716477 -0.38233575132405595 -0.1674662941553503 0.06348770877362271 0.6299406107917259 0.24974971890200817 -0.020481935663238717 0.6117693840377879 -0.6473078438588842 -0.759305097009267 0.5719126344298605 1.4052593645597384 0.03277328012005786 -0.7412108989347789 0.6762229656715962 -0.472497543706347 0.34653444394023775 -0.4587711220374331 -0.2948147172965863 0.5155212029243227 0.13520708383029242 0.6300378991714255 0.9845821386182003 -0.32850030588980933 0.3500566104022172 0.45791266686071386 -0.02500183780846948 0.09705979535118042 -0.006971112886028343 -0.6300260708879002 -0.5872287794587795 0.32258239162778907 -0.26167693959591404 -0.3322053262011402 -0.024046793070076754 -0.20577524575492134 -0.03962520372508813 -0.05301538329844003 -0.19070654051955155 0.10182471361490157 0.2972574893408984 -0.10192563151940703 0.16123292773872064
0.41974644835240077 0.3185781007632613 -0.40737730099686553 -0.372041416826791 -0.3521434531547129 -0.13778888161759822 -0.23625044558596398 -0.39451730488134285 0.3431965078360268 0.33117789789768204 -0.42547053524426054 -0.4544885345867702 -0.6940274547253337 -0.2154133247178314 0.3391409072891942 0.9253985791866268 -0.17431455010581495 -0.014594639864351068 -0.135481110760676 -0.37108227983117104 -0.5747365416692836 -0.19803222650662064 0.7452926822006702 1.0572403491607734 0.32133463380326116 -0.19573162921504783 -0.048115910430039675 -0.28188935140413895 -0.3406010361055711 -0.5404331584860171 -0.3476270441581229 0.09940692817492942 -0.030947826505039952 0.42372886932321957 -0.06737935121137915 -0.17395043286627956 0.10580389109174056 0.4909886507849608 0.10353366906887719 -0.3335406906769744 -0.5314605727326125 -0.22250473478010724 -0.5129942871630192 0.0914380273698563 -0.28689260714288267 -0.5556810231214123 0.19709707764975196 0.3016685582032161 0.1548188498842397 0.17869830173440276 -0.3707917056844703 -0.35497080537856424 -0.26983949110311056 -0.37027400439339025 -0.37148541225386517 -0.3851171805589859 0.7903507170932633 -0.09584023119116734 -0.3713043627794832 -0.15884130526267523 0.061305326957621475 0.6098528610542416 0.23980227797957404 -0.019853447710712707 0.5908788346153285 -0.6278578370144324 -0.7353653517950859 0.5533599816528815 1.3580111708758134 0.034165836222070665 -0.7149315247179142 0.6518164520284959 -0.4572904625574925 0.33642534634896687 -0.4449807665842984 -0.28572849990533933 0.4987306115333922 0.1281143785986517 0.6103645267763308 0.9534733789041638 -0.3178329815156758 0.3370535547254674 0.44244538504364234 -0.02439399579473372 0.09403381158730813 -0.005713593736956162 -0.6109045561403036 -0.571080539801291 0.3101639504943575 -0.25433407441180733 -0.32260184222167093 -0.021761237563831467 -0.19708311220497957 -0.04016203640660803 -0.05137252351269126 -0.1819358043372631 0.0975066433660686 0.28743786015797274 -0.09676131648177813 0.15372644824799084
0.4684817122644745 0.3538845952786505 -0.45472613218706104 -0.414294055653736 -0.3907720260322094 -0.15514140122802927 -0.26337370212655514 -0.4380933707114309 0.38441603583749384 0.37075003212317825 -0.4760060327034444 -0.5061170279420912 -0.7742750222422182 -0.24215808898909016 0.37677906062686817 1.0341543648205698 -0.19214809270692057 -0.01563572588027455 -0.15217465187888593 -0.4148037652927451 -0.6376736594131216 -0.22123288072645664 0.8294673159252852 1.1805088931694627 0.35904219644726254 -0.2196930337138474 -0.053932737042196095 -0.3150677503063343 -0.3800489467638545 -0.6029038933012635 -0.389648845611373 0.1118762118613813 -0.03442081468267134 0.47236806228756906 -0.07314757685409859 -0.1943308883556165 0.11787650190060958 0.5469641038402915 0.11496898197045084 -0.3714985220041126 -0.5919630173034967 -0.2477767909585964 -0.5720217029331252 0.10185925496742129 -0.32313908397220076 -0.62085739354603 0.21925485906424 0.3346870892710285 0.17258745009079576 0.1986162965069525 -0.4125943014811492 -0.39797772793099284 -0.30354855199344455 -0.41230304308002813 -0.4166317503759637 -0.430369177821558 0.8825770041160286 -0.106956249155337 -0.41335075353388673 -0.1776525191543624 0.06727766930445796 0.6809074175730347 0.2670017074979842 -0.02298926945630228 0.661221959348768 -0.702573514985852 -0.8218374714441598 0.6184529352560639 1.5181892903149128 0.036157649578526616 -0.8020790201239287 0.7300874759396538 -0.5098183474224061 0.37542750126682223 -0.49651143431663514 -0.31847817468107675 0.5573288305755705 0.143420165781572 0.6803510154411196 1.064761145785451 -0.35621416291221975 0.37772344434808475 0.4952308113616891 -0.02613250028749462 0.10502798729226924 -0.007847036152088548 -0.6819289573933929 -0.6363272812496871 0.34761751239711886 -0.28184966954868285 -0.35976019395107867 -0.024886594994022744 -0.2227848111279309 -0.04615479611267801 -0.057713202569866555 -0.20325935707893222 0.11067620604415424 0.320493522179313 -0.1103447766645695 0.17325355980545282
0.35023990443109404 0.26505089697561096 -0.3426834356172809 -0.3106034593656659 -0.2984095292964152 -0.11701224187605216 -0.19717016523437841 -0.33542606021676746 0.29116700815835167 0.2813434634091599 -0.35758691833221484 -0.3817194938393576 -0.5839817668976528 -0.1842788525890293 0.2833063807338476 0.7811706607629146 -0.1440509702078998 -0.01123232297998454 -0.11658470625323909 -0.31295729362006697 -0.4774554653891495 -0.17324045543708572 0.625856046564877 0.8889055853443486 0.2704480483994952 -0.16279551524868502 -0.038163888334695785 -0.24117571408195154 -0.286714380740055 -0.45544725423678756 -0.2957319722377828 0.08046778005414776 -0.02331427301812385 0.3602358386851847 -0.05559478633637939 -0.14417888310604862 0.09364135756290384 0.4074338964585747 0.08664834636562903 -0.27897591765836943 -0.4488654650880822 -0.18229705168466484 -0.4315872127855463 0.07804888773327028 -0.24392393244696514 -0.4675843618544085 0.1686979348555074 0.2547440945969096 0.1304731322452426 0.14728487229772977 -0.31033892716680256 -0.3043240741826594 -0.23026518670043775 -0.312706720216998 -0.31582243657404824 -0.32370601767407997 0.6629187378234097 -0.07787395084908764 -0.3117213794030249 -0.13727081839793495 0.05182383480548326 0.5107168217987886 0.20517857890808955 -0.020113747101277113 0.4989613850068833 -0.5260163292820964 -0.6185746463015676 0.46612110108669313 1.144948675696339 0.02407965311847095 -0.6072050341005836 0.5516152858201947 -0.3874085232881563 0.28153287808943006 -0.3732856908547027 -0.23917233464973314 0.420329380115228 0.10793955683974284 0.5153911136356848 0.8028584692095008 -0.2660050533179726 0.2875048649314392 0.3709801845252514 -0.018129146882399385 0.08018114515912853 -0.004826180200325325 -0.5095052550812917 -0.47669555632663624 0.2641920328938535 -0.21285944432020187 -0.26856616006365847 -0.022239396851676117 -0.16768920130562037 -0.029955494916066527 -0.046077658788168004 -0.15706039000568645 0.08530463364773563 0.24407495019425238 -0.08695887089041728 0.13132788560220174
